,datetime
49929,2018-10-06 12:00:00
49930,2018-10-06 11:00:00
49931,2018-10-06 10:00:00
49932,2018-10-06 09:00:00
49933,2018-10-06 08:00:00
49934,2018-10-06 07:00:00
49935,2018-10-06 06:00:00
49936,2018-10-06 05:00:00
49937,2018-10-06 04:00:00
49938,2018-10-06 03:00:00
49939,2018-10-06 02:00:00
49940,2018-10-06 01:00:00
49941,2018-10-06 00:00:00
49942,2018-10-05 23:00:00
49943,2018-10-05 22:00:00
49944,2018-10-05 21:00:00
49945,2018-10-05 20:00:00
49946,2018-10-05 19:00:00
49947,2018-10-05 18:00:00
49948,2018-10-05 17:00:00
49949,2018-10-05 16:00:00
49950,2018-10-05 15:00:00
49951,2018-10-05 14:00:00
49952,2018-10-05 13:00:00
49953,2018-10-05 12:00:00
49954,2018-10-05 11:00:00
49955,2018-10-05 10:00:00
49956,2018-10-05 09:00:00
50064,2019-03-21 15:00:00
50065,2019-03-21 14:00:00
50066,2019-03-21 13:00:00
50067,2019-03-21 12:00:00
50068,2019-03-21 11:00:00
50069,2019-03-21 10:00:00
50070,2019-03-21 09:00:00
50071,2019-03-21 08:00:00
50072,2019-03-21 07:00:00
50073,2019-03-21 06:00:00
50074,2019-03-21 05:00:00
50075,2019-03-21 04:00:00
50076,2019-03-21 03:00:00
50077,2019-03-21 02:00:00
50078,2019-03-21 01:00:00
50079,2019-03-21 00:00:00
50080,2019-03-20 23:00:00
50081,2019-03-20 22:00:00
50082,2019-03-20 21:00:00
50083,2019-03-20 20:00:00
50084,2019-03-20 19:00:00
50085,2019-03-20 18:00:00
50086,2019-03-20 17:00:00
50087,2019-03-20 16:00:00
50088,2019-03-20 15:00:00
50089,2019-03-20 14:00:00
50090,2019-03-20 13:00:00
50091,2019-03-20 12:00:00
50092,2019-03-20 11:00:00
50093,2019-03-20 10:00:00
50094,2019-03-20 09:00:00
50095,2019-03-20 08:00:00
50096,2019-03-20 07:00:00
50097,2019-03-20 06:00:00
50098,2019-03-20 05:00:00
50099,2019-03-20 04:00:00
50100,2019-03-20 03:00:00
50101,2019-03-20 02:00:00
50102,2019-03-20 01:00:00
50103,2019-03-20 00:00:00
50104,2019-03-19 23:00:00
50105,2019-03-19 22:00:00
50106,2019-03-19 21:00:00
50107,2019-03-19 20:00:00
50108,2019-03-19 19:00:00
50109,2019-03-19 18:00:00
50110,2019-03-19 17:00:00
50111,2019-03-19 16:00:00
50112,2019-03-19 15:00:00
50113,2019-03-19 14:00:00
50114,2019-03-19 13:00:00
50115,2019-03-19 12:00:00
50116,2019-03-19 11:00:00
50117,2019-03-19 10:00:00
50118,2019-03-19 09:00:00
50119,2019-03-19 08:00:00
50120,2019-03-19 07:00:00
50121,2019-03-19 06:00:00
50122,2019-03-19 05:00:00
50123,2019-03-19 04:00:00
50124,2019-03-19 03:00:00
50125,2019-03-19 02:00:00
50126,2019-03-19 01:00:00
50444,2000-01-23 02:00:00
50445,2000-01-23 01:00:00
50446,2000-03-05 15:00:00
50447,2000-03-05 14:00:00
50448,2000-03-05 13:00:00
50449,2000-03-05 12:00:00
50450,2000-03-05 11:00:00
50451,2000-03-05 10:00:00
50452,2000-03-05 09:00:00
50453,2000-03-05 08:00:00
50454,2000-03-05 07:00:00
50455,2000-03-05 06:00:00
50456,2000-10-22 16:00:00
50457,2000-10-22 15:00:00
50458,2000-10-22 14:00:00
50459,2001-01-27 19:00:00
50460,2001-01-27 18:00:00
50461,2001-01-27 17:00:00
50462,2001-01-27 16:00:00
50463,2001-01-27 15:00:00
50464,2001-01-27 14:00:00
50465,2001-01-27 13:00:00
50466,2001-01-27 12:00:00
50467,2001-01-27 11:00:00
50468,2001-01-27 10:00:00
50469,2001-01-27 09:00:00
50470,2001-01-27 08:00:00
50471,2001-01-27 07:00:00
50472,2001-01-27 06:00:00
50473,2001-01-27 05:00:00
50474,2001-01-27 04:00:00
50475,2001-01-27 03:00:00
50476,2001-01-27 02:00:00
50477,2001-01-27 01:00:00
50478,2001-01-27 00:00:00
50479,2001-01-26 23:00:00
50480,2001-01-26 22:00:00
50481,2001-01-26 21:00:00
50482,2001-01-26 20:00:00
50483,2001-01-26 19:00:00
50484,2001-01-26 18:00:00
50485,2001-01-26 17:00:00
50486,2001-01-26 16:00:00
50487,2001-01-26 15:00:00
50488,2001-01-26 14:00:00
50489,2001-01-26 13:00:00
50490,2001-01-26 12:00:00
50491,2001-01-26 11:00:00
50492,2001-01-26 10:00:00
50493,2001-01-26 09:00:00
50494,2001-01-26 08:00:00
50495,2001-01-26 07:00:00
50496,2001-01-26 06:00:00
50497,2001-01-26 05:00:00
50498,2001-01-26 04:00:00
50499,2001-01-26 03:00:00
50500,2001-01-26 02:00:00
50501,2001-01-26 01:00:00
50502,2001-01-26 00:00:00
50503,2001-01-25 23:00:00
50504,2001-01-25 22:00:00
50505,2001-01-25 21:00:00
50506,2001-01-25 20:00:00
50507,2001-01-25 19:00:00
50508,2001-01-25 18:00:00
50509,2001-01-25 17:00:00
50510,2001-01-25 16:00:00
50511,2001-01-25 15:00:00
50512,2001-01-25 14:00:00
50513,2001-01-25 13:00:00
50514,2001-01-25 12:00:00
50515,2001-01-25 11:00:00
50516,2001-01-25 10:00:00
50517,2001-01-25 09:00:00
50518,2001-01-25 08:00:00
50519,2001-01-25 07:00:00
50520,2001-01-25 06:00:00
50521,2001-01-25 05:00:00
50522,2001-01-25 04:00:00
50523,2001-01-25 03:00:00
50524,2001-01-25 02:00:00
50525,2001-01-25 01:00:00
50733,2003-11-11 23:00:00
50734,2003-11-11 22:00:00
50735,2003-11-11 21:00:00
50736,2003-11-11 20:00:00
50737,2003-11-11 19:00:00
50738,2003-11-11 18:00:00
50739,2003-11-11 17:00:00
50740,2003-11-11 16:00:00
51077,2005-10-18 17:00:00
51078,2005-10-18 16:00:00
51079,2005-10-18 15:00:00
51184,2007-02-11 12:00:00
51185,2007-02-11 11:00:00
51186,2007-02-11 10:00:00
51187,2007-02-11 09:00:00
51188,2007-02-11 08:00:00
51189,2007-02-11 07:00:00
51190,2007-02-11 06:00:00
51191,2007-02-11 05:00:00
51192,2007-02-11 04:00:00
51193,2007-02-11 03:00:00
51194,2007-02-11 02:00:00
51195,2007-02-11 01:00:00
51196,2007-02-11 00:00:00
51197,2007-02-10 23:00:00
51198,2007-02-10 22:00:00
51199,2007-02-10 21:00:00
51200,2007-02-10 20:00:00
51201,2007-02-10 19:00:00
51202,2007-02-10 18:00:00
51203,2007-02-10 17:00:00
51204,2007-02-10 16:00:00
51205,2007-02-10 15:00:00
51206,2007-02-10 14:00:00
51207,2007-02-10 13:00:00
51208,2007-02-10 12:00:00
51209,2007-02-10 11:00:00
51210,2007-02-10 10:00:00
51211,2007-02-10 09:00:00
51212,2007-02-10 08:00:00
51213,2007-02-10 07:00:00
51214,2007-02-10 06:00:00
51215,2007-02-10 05:00:00
51216,2007-02-10 04:00:00
51217,2007-02-10 03:00:00
51218,2007-02-10 02:00:00
51219,2007-02-10 01:00:00
51220,2007-02-10 00:00:00
51221,2007-02-09 23:00:00
51222,2007-02-09 22:00:00
51223,2007-02-09 21:00:00
51224,2007-02-09 20:00:00
51225,2007-02-09 19:00:00
51226,2007-02-09 15:00:00
51227,2007-02-09 14:00:00
51228,2007-02-09 13:00:00
51229,2007-02-09 12:00:00
51230,2007-02-09 11:00:00
51231,2007-02-09 10:00:00
51232,2007-02-09 09:00:00
51233,2007-02-09 08:00:00
51234,2007-02-09 07:00:00
51235,2007-02-09 06:00:00
51236,2007-02-09 05:00:00
51237,2007-02-09 04:00:00
51238,2007-02-09 03:00:00
51239,2007-02-09 02:00:00
51240,2007-02-09 01:00:00
51241,2007-04-08 07:00:00
51242,2007-04-08 06:00:00
51274,2007-04-06 06:00:00
51275,2007-04-06 05:00:00
51276,2007-04-06 04:00:00
51277,2007-04-06 03:00:00
51278,2007-04-06 02:00:00
51279,2007-04-06 01:00:00
51280,2007-09-23 18:00:00
51485,2007-12-10 03:00:00
51546,2008-01-28 18:00:00
51566,2008-01-27 22:00:00
51567,2008-01-27 21:00:00
51568,2008-01-27 20:00:00
51635,2008-11-27 08:00:00
51636,2008-11-27 07:00:00
51637,2008-11-27 06:00:00
51638,2008-11-27 05:00:00
51639,2008-11-27 04:00:00
51640,2008-11-27 03:00:00
51641,2008-11-27 02:00:00
51699,2008-12-18 14:00:00
51700,2008-12-18 13:00:00
51701,2008-12-18 12:00:00
51702,2008-12-18 11:00:00
51703,2008-12-18 10:00:00
51983,2010-01-22 01:00:00
51984,2010-01-22 00:00:00
51985,2010-01-21 23:00:00
51986,2010-01-21 22:00:00
51987,2010-01-21 21:00:00
52051,2010-11-21 19:00:00
52052,2010-11-21 18:00:00
52053,2010-11-21 17:00:00
52054,2010-11-21 16:00:00
52203,2011-11-05 04:00:00
52204,2011-11-05 03:00:00
52205,2011-11-05 02:00:00
52206,2011-11-05 01:00:00
52207,2011-11-05 00:00:00
52208,2011-11-04 23:00:00
52209,2011-11-04 22:00:00
52210,2011-11-04 21:00:00
52325,2013-01-28 19:00:00
52326,2013-01-28 18:00:00
52327,2013-01-28 17:00:00
52328,2013-01-28 16:00:00
52329,2013-01-28 15:00:00
52330,2013-01-28 14:00:00
52331,2013-01-28 13:00:00
52332,2013-01-28 12:00:00
52410,2014-02-25 23:00:00
52411,2014-02-25 22:00:00
52412,2014-02-25 21:00:00
52413,2014-02-25 20:00:00
52414,2014-02-25 19:00:00
52415,2014-02-25 18:00:00
52416,2014-02-25 17:00:00
52417,2014-02-25 16:00:00
52418,2014-02-25 15:00:00
52419,2014-02-25 14:00:00
52420,2014-02-25 13:00:00
52421,2014-02-25 12:00:00
52422,2014-02-25 11:00:00
52423,2014-02-25 10:00:00
52424,2014-02-25 09:00:00
52425,2014-02-25 08:00:00
52426,2014-02-25 07:00:00
52427,2014-02-25 06:00:00
52428,2014-02-25 05:00:00
52429,2014-02-25 04:00:00
52430,2014-02-25 03:00:00
52431,2014-02-25 02:00:00
52432,2014-02-25 01:00:00
52653,2015-10-05 16:00:00
52654,2015-10-05 15:00:00
52655,2015-10-05 14:00:00
52656,2015-10-05 13:00:00
52657,2015-10-05 12:00:00
52658,2015-10-05 11:00:00
52659,2015-10-05 10:00:00
52660,2015-10-05 09:00:00
52661,2015-10-05 08:00:00
52662,2015-10-05 07:00:00
52663,2015-10-05 06:00:00
52664,2015-10-05 05:00:00
52665,2015-10-05 04:00:00
52666,2015-10-05 03:00:00
52667,2015-10-05 02:00:00
52668,2015-10-05 01:00:00
52669,2015-10-05 00:00:00
52670,2015-10-04 23:00:00
52671,2015-10-04 22:00:00
52672,2015-10-04 21:00:00
52673,2015-10-04 20:00:00
52674,2015-10-04 19:00:00
52675,2015-10-04 18:00:00
52676,2015-10-04 17:00:00
52677,2015-10-04 16:00:00
52678,2015-10-04 15:00:00
52679,2015-10-04 14:00:00
52680,2015-10-04 13:00:00
52717,2015-11-04 17:00:00
52718,2015-11-04 16:00:00
52948,2019-02-22 16:00:00
52949,2019-02-22 15:00:00
52950,2019-02-22 14:00:00
52951,2019-02-22 13:00:00
53046,2019-03-12 19:00:00
53047,2019-03-12 15:00:00
53102,2019-04-28 00:00:00
53103,2019-04-27 23:00:00
53104,2019-04-27 22:00:00
53105,2019-04-27 21:00:00
53106,2019-04-27 20:00:00
53107,2019-04-27 19:00:00
53108,2019-04-27 18:00:00
53109,2019-04-27 17:00:00
53110,2019-04-27 16:00:00
53111,2019-05-20 17:00:00
53112,2019-05-20 16:00:00
53113,2019-05-20 15:00:00
53114,2019-05-20 14:00:00
53115,2019-05-20 13:00:00
53116,2019-05-20 12:00:00
53117,2019-05-20 11:00:00
53118,2019-05-20 10:00:00
53119,2019-05-20 09:00:00
53204,2019-11-28 23:00:00
53223,2019-12-07 14:00:00
53224,2019-12-07 13:00:00
53225,2019-12-07 12:00:00
53226,2019-12-07 11:00:00
53227,2019-12-07 10:00:00
53228,2019-12-07 09:00:00
53229,2019-12-07 08:00:00
53230,2019-12-07 07:00:00
53231,2019-12-07 06:00:00
53232,2019-12-07 05:00:00
53233,2019-12-07 04:00:00
53234,2019-12-07 03:00:00
53235,2019-12-07 02:00:00
53236,2019-12-07 01:00:00
53237,2019-12-07 00:00:00
53238,2019-12-06 23:00:00
53239,2019-12-06 22:00:00
53240,2019-12-06 21:00:00
53241,2019-12-06 20:00:00
53242,2019-12-06 19:00:00
53243,2019-12-06 18:00:00
53244,2019-12-06 17:00:00
53245,2019-12-06 16:00:00
53246,2019-12-06 15:00:00
53247,2019-12-06 14:00:00
53248,2019-12-06 13:00:00
53249,2019-12-06 12:00:00
53250,2019-12-06 11:00:00
53251,2019-12-06 10:00:00
53252,2019-12-06 09:00:00
53253,2019-12-06 08:00:00
53254,2019-12-27 18:00:00
53255,2019-12-27 17:00:00
53256,2019-12-27 16:00:00
53257,2019-12-27 15:00:00
53258,2019-12-27 14:00:00
53259,2019-12-27 13:00:00
53260,2019-12-27 12:00:00
53261,2019-12-27 11:00:00
53262,2019-12-27 10:00:00
53263,2019-12-27 09:00:00
53264,2019-12-27 08:00:00
53265,2019-12-27 07:00:00
53266,2019-12-27 06:00:00
53267,2019-12-27 05:00:00
53268,2019-12-27 04:00:00
53269,2019-12-27 03:00:00
53270,2019-12-27 02:00:00
53271,2019-12-27 01:00:00
53272,2019-12-27 00:00:00
53273,2019-12-26 23:00:00
53274,2019-12-26 22:00:00
53275,2019-12-26 21:00:00
53276,2019-12-26 20:00:00
53277,2019-12-26 19:00:00
53278,2019-12-26 18:00:00
53279,2019-12-26 17:00:00
53280,2019-12-26 16:00:00
53281,2019-12-26 15:00:00
53282,2019-12-26 14:00:00
53283,2019-12-26 13:00:00
53284,2019-12-26 12:00:00
53285,2019-12-26 11:00:00
53286,2019-12-26 10:00:00
53287,2019-12-26 09:00:00
53288,2019-12-26 08:00:00
53289,2019-12-26 07:00:00
53290,2019-12-26 06:00:00
53291,2019-12-26 05:00:00
53292,2019-12-26 04:00:00
53293,2019-12-26 03:00:00
53294,2019-12-26 02:00:00
53295,2019-12-26 01:00:00
53296,2019-12-26 00:00:00
53297,2019-12-25 23:00:00
53298,2019-12-25 22:00:00
53299,2019-12-25 21:00:00
53300,2019-12-25 20:00:00
53301,2019-12-25 19:00:00
53302,2019-12-25 18:00:00
53303,2019-12-25 17:00:00
53304,2019-12-25 16:00:00
53305,2019-12-25 15:00:00
53306,2019-12-25 14:00:00
53307,2019-12-25 13:00:00
53308,2019-12-25 12:00:00
53309,2019-12-25 11:00:00
53310,2019-12-25 10:00:00
53311,2019-12-25 09:00:00
53312,2019-12-25 08:00:00
53313,2019-12-25 07:00:00
53314,2019-12-25 06:00:00
53360,2020-11-07 20:00:00
53361,2020-11-07 19:00:00
53490,2021-05-19 04:00:00
53491,2021-05-19 03:00:00
53492,2021-05-19 02:00:00
53493,2021-05-19 01:00:00
53554,2022-09-22 10:00:00
53746,2023-01-15 00:00:00
53747,2023-01-14 23:00:00
53748,2023-01-14 22:00:00
53800,2023-03-01 16:00:00
53801,2023-03-01 15:00:00
53802,2023-03-01 14:00:00
53803,2023-03-01 13:00:00
53804,2023-03-01 12:00:00
53805,2023-03-01 11:00:00
53806,2023-03-01 10:00:00
53807,2023-03-01 09:00:00
53808,2023-03-01 08:00:00
53809,2023-03-01 07:00:00
53810,2023-03-01 06:00:00
53811,2023-03-01 05:00:00
53812,2023-03-01 04:00:00
53813,2023-03-01 03:00:00
53814,2023-03-01 02:00:00
53878,2023-03-19 00:00:00
53879,2023-03-18 23:00:00
53880,2023-03-18 22:00:00
53881,2023-03-18 21:00:00
53882,2023-03-18 20:00:00
53883,2023-03-18 19:00:00
53884,2023-03-18 18:00:00
53885,2023-03-18 17:00:00
53886,2023-03-18 16:00:00
53887,2023-03-18 15:00:00
53888,2023-03-18 14:00:00
53889,2023-03-18 13:00:00
53890,2023-03-18 12:00:00
53891,2023-03-18 11:00:00
53892,2023-03-18 10:00:00
53893,2023-03-18 09:00:00
53894,2023-03-18 08:00:00
53895,2023-03-18 07:00:00
53896,2023-03-18 06:00:00
53897,2023-03-18 05:00:00
53898,2023-03-18 04:00:00
53899,2023-03-18 03:00:00
53900,2023-03-18 02:00:00
53901,2023-03-18 01:00:00
53988,2002-11-06 16:00:00
53989,2002-11-06 15:00:00
53990,2002-11-06 14:00:00
53991,2002-11-06 13:00:00
53992,2002-11-06 12:00:00
53993,2002-11-06 11:00:00
53994,2002-11-06 10:00:00
53995,2002-11-06 09:00:00
53996,2002-11-06 08:00:00
53997,2002-11-06 07:00:00
53998,2002-11-06 06:00:00
53999,2002-11-06 05:00:00
54000,2002-11-06 04:00:00
54001,2002-11-06 03:00:00
54002,2002-11-06 02:00:00
54003,2002-11-06 01:00:00
54474,2006-10-08 06:00:00
54475,2006-10-08 05:00:00
54476,2006-10-08 04:00:00
54477,2006-10-08 03:00:00
54983,2008-12-13 19:00:00
54984,2008-12-13 18:00:00
54985,2008-12-13 17:00:00
54986,2008-12-13 16:00:00
54987,2008-12-25 19:00:00
55026,2009-06-10 07:00:00
55027,2009-06-10 06:00:00
55028,2009-06-10 05:00:00
55029,2009-06-10 04:00:00
55030,2009-06-10 03:00:00
55031,2009-06-10 02:00:00
55032,2009-06-10 01:00:00
55033,2009-06-10 00:00:00
55034,2009-06-09 23:00:00
55035,2009-06-09 22:00:00
55036,2009-06-09 21:00:00
55037,2009-06-09 20:00:00
55038,2009-06-09 19:00:00
55039,2009-06-09 18:00:00
55040,2009-06-09 17:00:00
55041,2009-06-09 16:00:00
55067,2009-06-08 14:00:00
55068,2009-06-08 13:00:00
55069,2009-06-08 12:00:00
55070,2009-06-08 11:00:00
55071,2009-06-08 10:00:00
55072,2009-06-08 09:00:00
55073,2009-06-08 08:00:00
55074,2009-06-08 07:00:00
55075,2009-06-08 06:00:00
55076,2009-06-08 05:00:00
55077,2009-06-08 04:00:00
55078,2009-06-08 03:00:00
55079,2009-06-08 02:00:00
55489,2015-05-17 10:00:00
55490,2015-05-17 09:00:00
55491,2015-05-17 08:00:00
55492,2015-05-17 07:00:00
55493,2015-05-17 06:00:00
55494,2015-05-17 05:00:00
55495,2015-05-17 04:00:00
55496,2015-05-17 03:00:00
55497,2015-05-17 02:00:00
55498,2015-05-17 01:00:00
55499,2015-05-17 00:00:00
55500,2015-05-16 23:00:00
55501,2015-05-16 22:00:00
55502,2015-05-16 21:00:00
55503,2015-05-16 20:00:00
55504,2015-05-16 19:00:00
55505,2015-05-16 18:00:00
55506,2015-05-16 17:00:00
55507,2015-05-16 16:00:00
55508,2015-05-16 15:00:00
55509,2015-05-16 14:00:00
55510,2015-05-16 13:00:00
55511,2015-05-16 12:00:00
55512,2015-05-16 11:00:00
55513,2015-05-16 10:00:00
55514,2015-05-16 09:00:00
55515,2015-05-16 08:00:00
55516,2015-05-16 07:00:00
55517,2015-05-16 06:00:00
55518,2015-05-16 05:00:00
55519,2015-05-16 04:00:00
55520,2015-05-16 03:00:00
55521,2015-05-16 02:00:00
55522,2015-05-16 01:00:00
55878,2021-12-21 10:00:00
55879,2021-12-21 09:00:00
55880,2021-12-21 08:00:00
55881,2021-12-21 07:00:00
55882,2021-12-21 06:00:00
55883,2021-12-21 05:00:00
55884,2021-12-21 04:00:00
55885,2021-12-21 03:00:00
55886,2021-12-21 02:00:00
55887,2021-12-21 01:00:00
55904,2022-09-22 12:00:00
55905,2022-09-22 11:00:00
56411,2004-11-27 11:00:00
56425,2004-11-26 21:00:00
57085,2008-12-13 15:00:00
57086,2008-12-13 14:00:00
57087,2008-12-13 13:00:00
57088,2008-12-13 12:00:00
57089,2008-12-13 11:00:00
57090,2008-12-13 10:00:00
57091,2008-12-13 09:00:00
57092,2008-12-13 08:00:00
57093,2008-12-13 07:00:00
57094,2008-12-13 06:00:00
57095,2008-12-13 05:00:00
57096,2008-12-13 04:00:00
57097,2008-12-13 03:00:00
57098,2008-12-13 02:00:00
57099,2008-12-13 01:00:00
57100,2008-12-13 00:00:00
57101,2008-12-12 23:00:00
57102,2008-12-12 22:00:00
57103,2008-12-12 21:00:00
57104,2008-12-12 20:00:00
57105,2008-12-12 19:00:00
57106,2008-12-12 18:00:00
57107,2008-12-12 17:00:00
57108,2008-12-12 16:00:00
57109,2008-12-12 15:00:00
57110,2008-12-12 14:00:00
57111,2008-12-12 13:00:00
57112,2008-12-12 12:00:00
57113,2008-12-12 11:00:00
57114,2008-12-12 10:00:00
57115,2008-12-12 09:00:00
57116,2008-12-12 08:00:00
57117,2008-12-12 07:00:00
57118,2008-12-12 06:00:00
57119,2008-12-12 05:00:00
57120,2008-12-12 04:00:00
57121,2008-12-12 03:00:00
57122,2008-12-12 02:00:00
57123,2008-12-12 01:00:00
57124,2008-12-12 00:00:00
57125,2008-12-11 23:00:00
57126,2008-12-11 22:00:00
57127,2008-12-11 21:00:00
57128,2008-12-11 20:00:00
57129,2008-12-11 19:00:00
57130,2008-12-11 18:00:00
57131,2008-12-11 17:00:00
57132,2008-12-11 16:00:00
57133,2008-12-11 15:00:00
57134,2008-12-11 14:00:00
57135,2008-12-11 13:00:00
57136,2008-12-11 12:00:00
57137,2008-12-11 11:00:00
57138,2008-12-11 10:00:00
57139,2008-12-11 09:00:00
57140,2008-12-11 08:00:00
57141,2008-12-11 07:00:00
57142,2008-12-11 06:00:00
57143,2008-12-11 05:00:00
57144,2008-12-11 04:00:00
57145,2008-12-11 03:00:00
57146,2008-12-11 02:00:00
57147,2008-12-11 01:00:00
57230,2009-09-15 01:00:00
57231,2009-09-15 00:00:00
57232,2009-09-14 23:00:00
57233,2009-09-14 22:00:00
57234,2009-09-14 21:00:00
57235,2009-09-14 20:00:00
57236,2009-09-14 19:00:00
57237,2009-09-14 18:00:00
57238,2009-09-14 17:00:00
57239,2009-09-14 16:00:00
57240,2009-09-14 15:00:00
57241,2009-09-14 14:00:00
57242,2009-09-14 13:00:00
57243,2009-09-14 12:00:00
57244,2009-09-14 11:00:00
57245,2009-09-14 10:00:00
57246,2009-09-14 09:00:00
57247,2009-09-14 08:00:00
57248,2009-09-14 07:00:00
57249,2009-09-14 06:00:00
57250,2009-09-14 05:00:00
57251,2009-09-14 04:00:00
57252,2009-09-14 03:00:00
57253,2009-09-14 02:00:00
57254,2009-09-14 01:00:00
57255,2009-09-14 00:00:00
57256,2009-09-13 23:00:00
57257,2009-09-13 22:00:00
57258,2009-09-13 21:00:00
57259,2009-09-13 20:00:00
57260,2009-09-13 19:00:00
57261,2009-09-13 18:00:00
57262,2009-09-13 17:00:00
57263,2009-09-13 16:00:00
57264,2009-09-13 15:00:00
57265,2009-09-13 14:00:00
57266,2009-09-13 13:00:00
57267,2009-09-13 12:00:00
57268,2009-09-13 11:00:00
57269,2009-09-13 10:00:00
57270,2009-09-13 09:00:00
57271,2009-09-13 08:00:00
57430,2012-10-12 16:00:00
57475,2012-11-10 03:00:00
57476,2012-11-10 02:00:00
57477,2012-11-10 01:00:00
57478,2012-11-10 00:00:00
57479,2012-11-09 23:00:00
57828,2017-02-11 07:00:00
57829,2017-02-11 06:00:00
57830,2017-02-11 05:00:00
57831,2017-02-11 04:00:00
57832,2017-02-11 03:00:00
57833,2017-02-11 02:00:00
57834,2017-02-11 01:00:00
57835,2017-02-11 00:00:00
57883,2018-04-20 05:00:00
57884,2018-04-20 04:00:00
58111,2021-02-03 08:00:00
58167,2021-06-23 17:00:00
58168,2021-06-23 16:00:00
58169,2021-06-23 15:00:00
58170,2021-06-23 14:00:00
58171,2021-06-23 13:00:00
58172,2021-06-23 12:00:00
58173,2021-06-23 11:00:00
58174,2021-06-23 10:00:00
58175,2021-06-23 09:00:00
58176,2021-06-23 08:00:00
58177,2021-06-23 07:00:00
58178,2021-06-23 06:00:00
58179,2021-06-23 05:00:00
58180,2021-06-23 04:00:00
58181,2021-06-23 03:00:00
58182,2021-06-23 02:00:00
58183,2021-06-23 01:00:00
58184,2021-06-23 00:00:00
58185,2021-06-22 23:00:00
58186,2021-06-22 22:00:00
58187,2021-06-22 21:00:00
58188,2021-06-22 20:00:00
58189,2021-06-22 19:00:00
58190,2021-06-22 18:00:00
58191,2021-06-22 17:00:00
58192,2021-06-22 16:00:00
58193,2021-06-22 15:00:00
58194,2021-06-22 14:00:00
58195,2021-06-22 13:00:00
58196,2021-06-22 12:00:00
58197,2021-06-22 11:00:00
58570,2003-09-09 19:00:00
58571,2003-09-09 18:00:00
58597,2004-11-26 20:00:00
58598,2004-11-26 19:00:00
58599,2004-11-26 18:00:00
58600,2004-11-26 17:00:00
58601,2004-11-26 16:00:00
58679,2005-01-06 09:00:00
58680,2005-01-06 08:00:00
58720,2007-08-27 02:00:00
58721,2007-08-27 01:00:00
58722,2007-08-27 00:00:00
58723,2007-08-26 23:00:00
58724,2007-08-26 22:00:00
58725,2007-08-26 21:00:00
58726,2007-08-26 20:00:00
58727,2007-08-26 19:00:00
58728,2007-08-26 18:00:00
58729,2007-08-26 17:00:00
58730,2007-08-26 16:00:00
58731,2007-08-26 15:00:00
58732,2007-08-26 14:00:00
58733,2007-08-26 13:00:00
58734,2007-08-26 12:00:00
58735,2007-08-26 11:00:00
58736,2007-08-26 10:00:00
58737,2007-08-26 09:00:00
58738,2007-08-26 08:00:00
58739,2007-08-26 07:00:00
58740,2007-08-26 06:00:00
58741,2007-08-26 05:00:00
58742,2007-08-26 04:00:00
58743,2007-08-26 03:00:00
58744,2007-08-26 02:00:00
58745,2007-08-26 01:00:00
58746,2007-08-26 00:00:00
58747,2007-08-25 23:00:00
58748,2007-08-25 22:00:00
58749,2007-08-25 21:00:00
58750,2007-08-25 20:00:00
58751,2007-08-25 19:00:00
58752,2007-08-25 18:00:00
58753,2007-08-25 17:00:00
58754,2007-08-25 16:00:00
58755,2007-08-25 15:00:00
58756,2007-08-25 14:00:00
58757,2007-08-25 13:00:00
58758,2007-08-25 12:00:00
58759,2007-08-25 11:00:00
58760,2007-08-25 10:00:00
58761,2007-08-25 09:00:00
58762,2007-08-25 08:00:00
58763,2007-08-25 07:00:00
58764,2007-08-25 06:00:00
58765,2007-08-25 05:00:00
58766,2007-08-25 04:00:00
58767,2007-08-25 03:00:00
58768,2007-08-25 02:00:00
58769,2007-08-25 01:00:00
59053,2014-01-31 08:00:00
59054,2014-01-31 07:00:00
59055,2014-01-31 06:00:00
59056,2014-01-31 05:00:00
59057,2014-01-31 04:00:00
59058,2014-01-31 03:00:00
59059,2014-01-31 02:00:00
59060,2014-01-31 01:00:00
59061,2014-01-31 00:00:00
59062,2014-01-30 23:00:00
59101,2014-01-29 08:00:00
59102,2014-01-29 07:00:00
59103,2014-01-29 06:00:00
59104,2014-01-29 05:00:00
59105,2014-01-29 04:00:00
59106,2014-01-29 03:00:00
59107,2014-01-29 02:00:00
59108,2014-01-29 01:00:00
59448,2021-03-11 13:00:00
59449,2021-03-11 12:00:00
59450,2021-03-11 11:00:00
59451,2021-03-11 10:00:00
59452,2021-03-11 09:00:00
59453,2021-03-11 08:00:00
59454,2021-03-11 07:00:00
59455,2021-03-11 06:00:00
59456,2021-03-11 05:00:00
59457,2021-03-11 04:00:00
59458,2021-03-11 03:00:00
59459,2021-03-11 02:00:00
59460,2021-03-11 01:00:00
59547,2023-03-09 13:00:00
